0, 0.666667
0.005, 0.666667
0.01, 0.666667
0.015, 0.666667
0.02, 0.666667
0.025, 0.666667
0.03, 0.666667
0.035, 0.666667
0.04, 0.666667
0.045, 0.666667
0.05, 0.666667
0.055, 0.666667
0.06, 0.666667
0.065, 0.666667
0.07, 0.666667
0.075, 0.666667
0.08, 0.666667
0.085, 0.666667
0.09, 0.666667
0.095, 0.666667
0.1, 0.666667
0.15, 0.666667
0.2, 0.666667
0.25, 0.666667
0.3, 0.666667
0.35, 0.666667
0.4, 0.666667
0.45, 0.666661
0.5, 0.666486
0.55, 0.666523
0.6, 0.664986
0.65, 0.66588
0.7, 0.664718
0.75, 0.663771
0.8, 0.665311
0.85, 0.665418
0.9, 0.663933
0.95, 0.664525
1, 0.662669
1.25, 0.662652
1.5, 0.636289
1.75, 0.269527
2, 0.379915
2.25, 0.34336
2.5, 0.267791
2.75, 0.365196
3, 0.365616
3.25, 0.308208
3.5, 0.325025
3.75, 0.392123
4, 0.331913
