10, 0.337739
9.9, 0.338513
9.8, 0.325481
9.7, 0.338641
9.6, 0.336745
9.5, 0.334513
9.4, 0.327702
9.3, 0.336939
9.2, 0.348143
9.1, 0.33356
9, 0.329195
8.9, 0.337392
8.8, 0.310316
8.7, 0.329214
8.6, 0.321671
8.5, 0.318266
8.4, 0.339488
8.3, 0.342203
8.2, 0.333647
8.1, 0.334725
8, 0.336081
7.9, 0.331533
7.8, 0.322508
7.7, 0.325561
7.6, 0.338593
7.5, 0.33746
7.4, 0.344232
7.3, 0.335391
7.2, 0.332262
7.1, 0.325697
7, 0.329799
6.9, 0.334427
6.8, 0.335373
6.7, 0.339938
6.6, 0.34068
6.5, 0.335875
6.4, 0.339915
6.3, 0.338857
6.2, 0.33325
6.1, 0.337449
6, 0.34129
5.9, 0.329973
5.8, 0.337667
5.7, 0.33592
5.6, 0.341358
5.5, 0.33766
5.4, 0.334945
5.3, 0.337247
5.2, 0.34122
5.1, 0.334552
5, 0.333579
4.9, 0.338808
4.8, 0.336209
4.7, 0.337454
4.6, 0.338272
4.5, 0.341053
4.4, 0.33881
4.3, 0.338702
4.2, 0.342375
4.1, 0.342941
4, 0.327237
3.9, 0.335941
3.8, 0.338237
3.7, 0.339097
3.6, 0.339636
3.5, 0.33651
3.4, 0.343368
3.3, 0.34293
3.2, 0.346484
3.1, 0.347574
3, 0.345245
2.9, 0.35317
2.8, 0.351221
2.79, 0.350234
2.78, 0.35497
2.77, 0.352682
2.76, 0.357909
2.75, 0.359161
2.74, 0.352596
2.73, 0.355358
2.72, 0.360091
2.71, 0.356409
2.7, 0.356192
2.69, 0.360386
2.68, 0.360166
2.67, 0.36116
2.66, 0.36697
2.65, 0.366153
2.64, 0.360356
2.63, 0.371348
2.62, 0.366784
2.61, 0.360237
2.6, 0.360868
2.59, 0.36419
2.58, 0.369174
2.57, 0.368784
2.56, 0.3673
2.55, 0.374408
2.54, 0.371138
2.53, 0.37206
2.52, 0.374217
2.51, 0.371644
2.5, 0.374728
2.49, 0.379569
2.48, 0.375598
2.47, 0.378409
2.46, 0.383782
2.45, 0.38361
2.44, 0.385022
2.43, 0.386496
2.42, 0.387399
2.41, 0.39281
2.4, 0.394462
2.39, 0.394248
2.38, 0.396862
2.37, 0.399099
2.36, 0.399867
2.35, 0.404446
2.34, 0.40627
2.33, 0.411334
2.32, 0.412365
2.31, 0.41406
2.3, 0.416889
2.29, 0.424541
2.28, 0.422323
2.27, 0.429645
2.26, 0.430802
2.25, 0.436988
2.24, 0.439855
2.23, 0.443105
2.22, 0.44765
2.21, 0.453444
2.2, 0.45894
2.19, 0.466053
2.18, 0.469059
2.17, 0.475074
2.16, 0.482677
2.15, 0.484754
2.14, 0.492054
2.13, 0.500477
2.12, 0.503078
2.11, 0.5119
2.1, 0.517324
2.09, 0.523198
2.08, 0.529427
2.07, 0.537104
2.06, 0.542159
2.05, 0.549893
2.04, 0.556379
2.03, 0.562473
2.02, 0.568187
2.01, 0.574147
2, 0.579106
1.99, 0.58638
1.98, 0.589667
1.97, 0.597098
1.96, 0.601903
1.95, 0.605737
1.94, 0.610053
1.93, 0.614508
1.92, 0.618021
1.91, 0.620924
1.9, 0.625295
1.89, 0.628087
1.88, 0.630696
1.87, 0.633702
1.86, 0.63661
1.85, 0.637974
1.84, 0.640561
1.83, 0.642339
1.82, 0.643822
1.81, 0.645395
1.8, 0.64678
1.79, 0.64865
1.78, 0.649764
1.77, 0.650508
1.76, 0.651704
1.75, 0.652633
1.74, 0.65301
1.73, 0.653993
1.72, 0.654809
1.71, 0.655283
1.7, 0.655933
1.69, 0.656487
1.68, 0.656927
1.67, 0.657563
1.66, 0.657818
1.65, 0.658233
1.64, 0.658816
1.63, 0.659117
1.62, 0.659222
1.61, 0.659548
1.6, 0.65983
1.59, 0.660306
1.58, 0.660353
1.57, 0.660746
1.56, 0.66088
1.55, 0.661041
1.54, 0.661026
1.53, 0.661266
1.52, 0.66129
1.51, 0.661777
1.5, 0.661773
1.49, 0.661649
1.48, 0.662056
1.47, 0.662142
1.46, 0.662371
1.45, 0.662301
1.44, 0.66257
1.43, 0.662632
1.42, 0.662665
1.41, 0.662657
1.4, 0.662694
1.39, 0.662938
1.38, 0.663233
1.37, 0.66298
1.36, 0.662942
1.35, 0.663188
1.34, 0.663221
1.33, 0.663609
1.32, 0.663266
1.31, 0.663518
1.3, 0.663681
1.29, 0.663497
1.28, 0.663578
1.27, 0.663946
1.26, 0.663721
1.25, 0.664139
1.24, 0.664044
1.23, 0.663754
1.22, 0.664155
1.21, 0.663739
1.2, 0.663771
1.19, 0.664496
1.18, 0.664166
1.17, 0.664344
1.16, 0.664249
1.15, 0.664454
1.14, 0.664772
1.13, 0.664859
1.12, 0.664387
1.11, 0.66423
1.1, 0.665345
1.09, 0.665265
1.08, 0.665455
1.07, 0.66485
1.06, 0.665881
1.05, 0.665559
1.04, 0.665903
1.03, 0.66595
1.02, 0.665645
1.01, 0.665648
1, 0.664973
0.99, 0.66465
0.98, 0.664533
0.97, 0.665931
0.96, 0.6661
0.95, 0.666113
0.94, 0.666227
0.93, 0.665755
0.92, 0.666006
0.91, 0.666208
0.9, 0.66634
0.89, 0.666448
0.88, 0.666463
0.87, 0.666424
0.86, 0.666445
0.85, 0.66633
0.84, 0.66638
0.83, 0.666412
0.82, 0.666532
0.81, 0.666554
0.8, 0.666546
0.79, 0.66655
0.78, 0.666508
0.77, 0.666559
0.76, 0.666605
0.75, 0.666548
0.74, 0.666555
0.73, 0.666565
0.72, 0.666582
0.71, 0.666576
0.7, 0.666631
0.69, 0.666626
0.68, 0.666608
0.67, 0.666619
0.66, 0.666619
0.65, 0.666636
0.64, 0.666624
0.63, 0.66664
0.62, 0.666651
0.61, 0.666617
0.6, 0.666653
0.59, 0.666638
0.58, 0.666657
0.57, 0.666651
0.56, 0.666658
0.55, 0.666659
0.54, 0.666659
0.53, 0.666661
0.52, 0.666662
0.51, 0.666662
0.5, 0.666664
0.49, 0.666663
0.48, 0.666664
0.47, 0.666655
0.46, 0.666665
0.45, 0.666666
0.44, 0.666666
0.43, 0.666666
0.42, 0.666666
0.41, 0.666666
0.4, 0.666666
0.39, 0.666666
0.38, 0.666666
0.37, 0.666666
0.36, 0.666666
0.35, 0.666667
0.34, 0.666667
0.33, 0.666667
0.32, 0.666667
0.31, 0.666667
0.3, 0.666667
0.29, 0.666667
0.28, 0.666667
0.27, 0.666667
0.26, 0.666667
0.25, 0.666667
0.24, 0.666667
0.23, 0.666667
0.22, 0.666667
0.21, 0.666667
0.2, 0.666667
0.19, 0.666667
0.18, 0.666667
0.17, 0.666667
0.16, 0.666667
0.15, 0.666667
0.149, 0.666667
0.148, 0.666667
0.147, 0.666667
0.146, 0.666667
0.145, 0.666667
0.144, 0.666667
0.143, 0.666667
0.142, 0.666667
0.141, 0.666667
0.14, 0.666667
0.139, 0.666667
0.138, 0.666667
0.137, 0.666667
0.136, 0.666667
0.135, 0.666667
0.134, 0.666667
0.133, 0.666667
0.132, 0.666667
0.131, 0.666667
0.13, 0.666667
0.129, 0.666667
0.128, 0.666667
0.127, 0.666667
0.126, 0.666667
0.125, 0.666667
0.124, 0.666667
0.123, 0.666667
0.122, 0.666667
0.121, 0.666667
0.12, 0.666667
0.119, 0.666667
0.118, 0.666667
0.117, 0.666667
0.116, 0.666667
0.115, 0.666667
0.114, 0.666667
0.113, 0.666667
0.112, 0.666667
0.111, 0.666667
0.11, 0.666667
0.109, 0.666667
0.108, 0.666667
0.107, 0.666667
0.106, 0.666667
0.105, 0.666667
0.104, 0.666667
0.103, 0.666667
0.102, 0.666667
0.101, 0.666667
0.1, 0.666667
0.099, 0.666667
0.098, 0.666667
0.097, 0.666667
0.096, 0.666667
0.095, 0.666667
0.094, 0.666667
0.093, 0.666667
0.092, 0.666667
0.091, 0.666667
0.09, 0.666667
0.089, 0.666667
0.088, 0.666667
0.087, 0.666667
0.086, 0.666667
0.085, 0.666667
0.084, 0.666667
0.083, 0.666667
0.082, 0.666667
0.081, 0.666667
0.08, 0.666667
0.079, 0.666667
0.078, 0.666667
0.077, 0.666667
0.076, 0.666667
0.075, 0.666667
0.074, 0.666667
0.073, 0.666667
0.072, 0.666667
0.071, 0.666667
0.07, 0.666667
0.069, 0.666667
0.068, 0.666667
0.067, 0.666667
0.066, 0.666667
0.065, 0.666667
0.064, 0.666667
0.063, 0.666667
0.062, 0.666667
0.061, 0.666667
0.06, 0.666667
0.059, 0.666667
0.058, 0.666667
0.057, 0.666667
0.056, 0.666667
0.055, 0.666667
0.054, 0.666667
0.053, 0.666667
0.052, 0.666667
0.051, 0.666667
0.05, 0.666667
0.049, 0.666667
0.048, 0.666667
0.047, 0.666667
0.046, 0.666667
0.045, 0.666667
0.044, 0.666667
0.043, 0.666667
0.042, 0.666667
0.041, 0.666667
0.04, 0.666667
0.039, 0.666667
0.038, 0.666667
0.037, 0.666667
0.036, 0.666667
0.035, 0.666667
0.034, 0.666667
0.033, 0.666667
0.032, 0.666667
0.031, 0.666667
0.03, 0.666667
0.029, 0.666667
0.028, 0.666667
0.027, 0.666667
0.026, 0.666667
0.025, 0.666667
